Date,High,Low,Open,Close,Volume,Adj Close,Ticker
2006-05-25,4.605000019073486,4.019999980926514,4.0300002098083505,4.599999904632568,395343000.0,4.273065090179443,MA
2006-05-26,4.673999786376953,4.410999774932861,4.630000114440918,4.493000030517578,103044000.0,4.173668384552002,MA
2006-05-30,4.498000144958496,4.2849998474121085,4.497000217437744,4.400000095367432,49898000.0,4.087279319763184,MA
2006-05-31,4.535999774932861,4.434999942779541,4.434999942779541,4.49399995803833,30002000.0,4.1745967864990225,MA
2006-06-01,4.809999942779541,4.489999771118164,4.493000030517578,4.750999927520752,62344000.0,4.413331985473633,MA
2006-06-02,4.869999885559082,4.678999900817871,4.849999904632568,4.698999881744385,37253000.0,4.3650293350219735,MA
2006-06-05,4.925000190734863,4.699999809265137,4.704999923706055,4.914999961853027,37188000.0,4.565676212310791,MA
2006-06-06,5.063000202178955,4.78000020980835,4.998000144958496,4.829999923706055,49045000.0,4.486716270446777,MA
2006-06-07,4.8400001525878915,4.675000190734863,4.833000183105469,4.760000228881836,25013000.0,4.421694278717041,MA
2006-06-08,4.7719998359680185,4.550000190734863,4.760000228881836,4.7719998359680185,34439000.0,4.432839870452881,MA
2006-06-09,4.880000114440918,4.76800012588501,4.880000114440918,4.777999877929688,13372000.0,4.438413143157959,MA
2006-06-12,4.824999809265137,4.630000114440918,4.800000190734863,4.695000171661377,14546000.0,4.361312389373778,MA
2006-06-13,4.735000133514403,4.53000020980835,4.619999885559082,4.550000190734863,16716000.0,4.226617336273193,MA
2006-06-14,4.545000076293945,4.443999767303467,4.489999771118164,4.51200008392334,15971000.0,4.191319465637207,MA
2006-06-15,4.611999988555908,4.513000011444092,4.539999961853027,4.59499979019165,16500000.0,4.2684197425842285,MA
2006-06-16,4.599999904632568,4.5,4.550000190734863,4.501999855041504,12280000.0,4.182029247283936,MA
2006-06-19,4.545000076293945,4.4099998474121085,4.545000076293945,4.434000015258789,11509000.0,4.118861675262451,MA
2006-06-20,4.5,4.3470001220703125,4.473999977111816,4.401999950408936,23792000.0,4.089137554168701,MA
2006-06-21,4.5879998207092285,4.400000095367432,4.401999950408936,4.53000020980835,18063000.0,4.208039283752441,MA
2006-06-22,4.695000171661377,4.5879998207092285,4.639999866485597,4.6599998474121085,13038000.0,4.3287978172302255,MA
2006-06-23,4.793000221252441,4.686999797821045,4.698999881744385,4.695000171661377,11612000.0,4.361312389373778,MA
2006-06-26,4.75,4.64300012588501,4.695000171661377,4.75,8565000.0,4.412405014038086,MA
2006-06-27,4.802999973297119,4.724999904632568,4.75,4.730999946594238,9826000.0,4.39475154876709,MA
2006-06-28,4.739999771118164,4.650000095367432,4.684999942779541,4.696000099182129,8756000.0,4.362241268157959,MA
2006-06-29,4.809000015258789,4.695000171661377,4.695000171661377,4.800000190734863,14470000.0,4.458850383758545,MA
2006-06-30,4.800000190734863,4.6599998474121085,4.764999866485597,4.800000190734863,25964000.0,4.458850383758545,MA
2006-07-03,4.800000190734863,4.681000232696533,4.789999961853027,4.730000019073486,7029000.0,4.3938255310058585,MA
2006-07-05,4.7839999198913565,4.671000003814697,4.739999771118164,4.760000228881836,13266000.0,4.421694278717041,MA
2006-07-06,4.735000133514403,4.678999900817871,4.724999904632568,4.679999828338623,8097000.0,4.347379207611084,MA
2006-07-07,4.684999942779541,4.574999809265137,4.675000190734863,4.611999988555908,8380000.0,4.284210681915283,MA
2006-07-10,4.6570000648498535,4.611999988555908,4.619999885559082,4.64900016784668,4978000.0,4.318582534790038,MA
2006-07-11,4.64900016784668,4.53000020980835,4.64900016784668,4.635000228881836,8079000.0,4.30557918548584,MA
2006-07-12,4.639999866485597,4.553999900817871,4.639999866485597,4.554999828338623,7672000.0,4.231261730194092,MA
2006-07-13,4.51800012588501,4.429999828338623,4.51800012588501,4.4720001220703125,16625000.0,4.1541619300842285,MA
2006-07-14,4.4679999351501465,4.389999866485597,4.461999893188477,4.394999980926514,9663000.0,4.0826334953308105,MA
2006-07-17,4.416999816894531,4.375,4.3909997940063485,4.39900016784668,6458000.0,4.086351394653319,MA
2006-07-18,4.4099998474121085,4.367000102996826,4.39900016784668,4.389999866485597,12483000.0,4.0779900550842285,MA
2006-07-19,4.545000076293945,4.380000114440918,4.3909997940063485,4.527999877929688,15840000.0,4.206183433532715,MA
2006-07-20,4.578000068664551,4.510000228881836,4.539999961853027,4.554999828338623,8829000.0,4.231261730194092,MA
2006-07-21,4.554999828338623,4.477000236511231,4.554999828338623,4.527999877929688,8510000.0,4.206183433532715,MA
2006-07-24,4.552999973297119,4.499000072479248,4.545000076293945,4.5,5017000.0,4.18017053604126,MA
2006-07-25,4.639999866485597,4.515999794006348,4.519999980926514,4.607999801635742,6900000.0,4.2804956436157235,MA
2006-07-26,4.7849998474121085,4.579999923706055,4.613999843597412,4.668000221252441,10338000.0,4.336230754852295,MA
2006-07-27,4.7170000076293945,4.651999950408936,4.690000057220459,4.651999950408936,6009000.0,4.321369171142578,MA
2006-07-28,4.679999828338623,4.625999927520752,4.651000022888184,4.630000114440918,4339000.0,4.300932884216309,MA
2006-07-31,4.640999794006348,4.585999965667725,4.630000114440918,4.586999893188477,4616000.0,4.260988235473634,MA
2006-08-01,4.5920000076293945,4.46999979019165,4.5920000076293945,4.5,7390000.0,4.18017053604126,MA
2006-08-02,5.005000114440918,4.730999946594238,4.798999786376953,5.001999855041504,53372000.0,4.646493434906006,MA
2006-08-03,5.02400016784668,4.864999771118164,4.913000106811523,4.999000072479248,21689000.0,4.64370584487915,MA
2006-08-04,5.150000095367432,4.999000072479248,5.03000020980835,5.005000114440918,14216000.0,4.64927864074707,MA
2006-08-07,5.130000114440918,5.025000095367432,5.050000190734863,5.110000133514403,6918000.0,4.746817111968994,MA
2006-08-08,5.267000198364258,5.105000019073486,5.110000133514403,5.256999969482422,14073000.0,4.883368015289307,MA
2006-08-09,5.449999809265137,5.199999809265137,5.300000190734863,5.2849998474121085,15043000.0,4.909379482269287,MA
2006-08-10,5.390999794006348,5.210000038146973,5.21999979019165,5.355999946594238,8725000.0,4.975331783294678,MA
2006-08-11,5.445000171661377,5.324999809265137,5.349999904632568,5.368000030517578,9078000.0,4.986480236053467,MA
2006-08-14,5.453999996185303,5.352000236511231,5.375,5.422999858856201,6314000.0,5.0375709533691415,MA
2006-08-15,5.493000030517578,5.426000118255615,5.46999979019165,5.448999881744385,8553000.0,5.061723709106445,MA
2006-08-16,5.543000221252441,5.415999889373778,5.4650001525878915,5.427000045776367,15344000.0,5.041287422180176,MA
2006-08-17,5.423999786376953,5.318999767303467,5.420000076293945,5.3460001945495605,10216000.0,4.966043949127197,MA
2006-08-18,5.364999771118164,5.245999813079834,5.309999942779541,5.34499979019165,9343000.0,4.9651150703430185,MA
2006-08-21,5.554999828338623,5.28000020980835,5.329999923706055,5.426000118255615,12487000.0,5.040356636047363,MA
2006-08-22,5.550000190734863,5.420000076293945,5.420000076293945,5.5229997634887695,9761000.0,5.13046407699585,MA
2006-08-23,5.574999809265137,5.453999996185303,5.547999858856201,5.460000038146973,10439000.0,5.071942329406738,MA
2006-08-24,5.585000038146973,5.48199987411499,5.489999771118164,5.565000057220459,5420000.0,5.169477939605713,MA
2006-08-25,5.585000038146973,5.493000030517578,5.574999809265137,5.5,8016000.0,5.109099388122559,MA
2006-08-28,5.545000076293945,5.477000236511231,5.485000133514403,5.501999855041504,3748000.0,5.11095666885376,MA
2006-08-29,5.565000057220459,5.515999794006348,5.525000095367432,5.5349998474121085,3211000.0,5.141611099243164,MA
2006-08-30,5.578000068664551,5.517000198364258,5.547999858856201,5.525000095367432,5801000.0,5.1323208808898935,MA
2006-08-31,5.617000102996826,5.525000095367432,5.525000095367432,5.5900001525878915,7023000.0,5.19270133972168,MA
2006-09-01,5.75,5.5970001220703125,5.5970001220703125,5.65500020980835,20559000.0,5.253080368041992,MA
2006-09-05,5.723999977111816,5.625,5.690000057220459,5.684999942779541,4618000.0,5.280951976776123,MA
2006-09-06,5.888000011444093,5.6570000648498535,5.690000057220459,5.888000011444093,15694000.0,5.469522953033447,MA
2006-09-07,6.0869998931884775,5.8499999046325675,5.85099983215332,6.01200008392334,26549000.0,5.584710121154785,MA
2006-09-08,6.125,5.928999900817871,6.0999999046325675,5.9749999046325675,15176000.0,5.550338268280028,MA
2006-09-11,6.198999881744385,5.960000038146973,5.9749999046325675,6.186999797821045,17064000.0,5.747271060943604,MA
2006-09-12,6.2150001525878915,6.098999977111816,6.098999977111816,6.210000038146973,16992000.0,5.7686381340026855,MA
2006-09-13,6.230000019073486,6.0900001525878915,6.199999809265138,6.135000228881836,12355000.0,5.698967456817628,MA
2006-09-14,6.324999809265138,6.070000171661378,6.085000038146973,6.27899980545044,13010000.0,5.832733154296875,MA
2006-09-15,6.519999980926514,6.27899980545044,6.27899980545044,6.497000217437744,19314000.0,6.035236835479736,MA
2006-09-18,6.755000114440918,6.429999828338622,6.573999881744385,6.51200008392334,23656000.0,6.049172878265381,MA
2006-09-19,6.614999771118164,6.429999828338622,6.5,6.484000205993652,17263000.0,6.023161888122559,MA
2006-09-20,6.670000076293945,6.449999809265138,6.510000228881836,6.65500020980835,13476000.0,6.182009696960449,MA
2006-09-21,6.960000038146973,6.701000213623048,6.752999782562256,6.90500020980835,29063000.0,6.4142417907714835,MA
2006-09-22,6.949999809265138,6.507999897003174,6.9000000953674325,6.5929999351501465,29874000.0,6.124415874481201,MA
2006-09-25,6.570000171661378,6.21999979019165,6.5250000953674325,6.440000057220459,35677000.0,5.982290744781494,MA
2006-09-26,6.732999801635742,6.276000022888184,6.3400001525878915,6.5999999046325675,39969000.0,6.130918979644775,MA
2006-09-27,6.789999961853027,6.545000076293945,6.699999809265138,6.783999919891357,19633000.0,6.301841735839844,MA
2006-09-28,6.890999794006348,6.764999866485597,6.764999866485597,6.864999771118164,13395000.0,6.377085208892822,MA
2006-09-29,7.045000076293945,6.75600004196167,6.8470001220703125,7.0349998474121085,20056000.0,6.535000324249268,MA
2006-10-02,7.0349998474121085,6.966000080108643,7.0349998474121085,6.995999813079834,17393000.0,6.4987735748291025,MA
2006-10-03,7.0900001525878915,6.8400001525878915,6.8400001525878915,6.9679999351501465,16733000.0,6.472761154174805,MA
2006-10-04,7.040999889373778,6.875,7.0,6.9619998931884775,13679000.0,6.467189311981201,MA
2006-10-05,7.289999961853027,6.901000022888184,6.978000164031982,7.258999824523926,25756000.0,6.751809597015381,MA
2006-10-06,7.585000038146973,7.201000213623048,7.239999771118164,7.514999866485597,35410000.0,6.9899234771728525,MA
2006-10-09,7.322999954223633,7.09499979019165,7.190000057220459,7.28000020980835,37084000.0,6.7713398933410645,MA
2006-10-10,7.324999809265138,7.050000190734862,7.114999771118164,7.190999984741211,26764000.0,6.6885600090026855,MA
2006-10-11,7.0999999046325675,6.828000068664551,7.09499979019165,6.949999809265138,35483000.0,6.464399337768555,MA
2006-10-12,7.081999778747559,6.872000217437744,6.9099998474121085,7.040999889373778,15117000.0,6.5490403175354,MA
2006-10-13,7.170000076293945,6.98199987411499,7.0999999046325675,7.008999824523926,11321000.0,6.519277095794678,MA
2006-10-16,7.171000003814697,6.985000133514403,7.0,7.130000114440918,8802000.0,6.6318230628967285,MA
2006-10-17,7.119999885559082,6.927000045776367,7.110000133514403,6.949999809265138,9865000.0,6.464399337768555,MA
2006-10-18,7.118000030517577,6.953999996185303,6.960999965667725,7.045000076293945,8562000.0,6.552760601043701,MA
2006-10-19,7.289999961853027,6.9749999046325675,7.045000076293945,7.232999801635742,13414000.0,6.727625846862793,MA
2006-10-20,7.2849998474121085,7.0999999046325675,7.28000020980835,7.122000217437744,5264000.0,6.624381065368652,MA
2006-10-23,7.162000179290772,6.980000019073486,7.135000228881836,7.0250000953674325,7389000.0,6.534160137176514,MA
2006-10-24,7.1500000953674325,6.992000102996826,7.014999866485597,7.119999885559082,8512000.0,6.6225218772888175,MA
2006-10-25,7.125,7.050000190734862,7.125,7.074999809265138,11349000.0,6.580665588378906,MA
2006-10-26,7.4000000953674325,6.988999843597412,7.085000038146973,7.21999979019165,21152000.0,6.7155351638793945,MA
2006-10-27,7.300000190734862,6.9000000953674325,7.0999999046325675,7.263999938964844,26741000.0,6.756459712982178,MA
2006-10-30,7.360000133514403,7.175000190734862,7.26200008392334,7.254000186920166,17471000.0,6.7471580505371085,MA
2006-10-31,7.625,7.193999767303468,7.269999980926514,7.4099998474121085,35930000.0,6.892258167266847,MA
2006-11-01,8.75,8.175000190734862,8.175000190734862,8.506999969482424,141283000.0,7.912611484527588,MA
2006-11-02,8.807999610900879,8.25,8.381999969482424,8.760000228881836,62536000.0,8.147934913635254,MA
2006-11-03,8.975000381469727,8.677000045776367,8.765999794006348,8.951000213623047,42476000.0,8.325587272644043,MA
2006-11-06,9.71399974822998,8.99899959564209,9.0,9.630000114440918,97749000.0,8.957143783569336,MA
2006-11-07,9.616999626159668,9.239999771118164,9.574000358581543,9.25,71623000.0,8.603695869445799,MA
2006-11-08,9.199999809265137,8.805000305175781,9.199999809265137,8.843999862670898,64172000.0,8.226062774658201,MA
2006-11-09,9.234999656677246,8.819999694824219,9.130000114440918,8.819999694824219,62982000.0,8.203742027282715,MA
2006-11-10,9.050000190734863,8.776000022888184,8.86400032043457,8.920000076293945,27782000.0,8.296757698059082,MA
2006-11-13,9.798999786376953,9.329000473022461,9.371000289916992,9.654999732971193,114166000.0,8.98039722442627,MA
2006-11-14,9.723999977111816,9.439000129699707,9.68000030517578,9.520000457763672,38524000.0,8.854832649230957,MA
2006-11-15,9.96500015258789,9.5,9.520999908447266,9.529999732971193,56606000.0,8.864130020141602,MA
2006-11-16,9.720000267028807,9.390000343322754,9.625,9.45199966430664,35647000.0,8.791584014892576,MA
2006-11-17,9.538000106811523,9.206000328063963,9.335000038146973,9.479000091552734,28516000.0,8.81669807434082,MA
2006-11-20,9.621000289916992,9.371999740600586,9.39799976348877,9.619000434875488,22904000.0,8.946914672851562,MA
2006-11-21,10.083000183105467,9.649999618530273,9.699000358581543,10.0600004196167,59494000.0,9.357098579406738,MA
2006-11-22,10.392999649047852,10.08199977874756,10.175000190734863,10.326000213623047,42648000.0,9.604515075683594,MA
2006-11-24,10.585000038146973,10.050000190734863,10.1899995803833,10.54800033569336,21600000.0,9.811004638671877,MA
2006-11-27,10.859999656677246,9.89900016784668,10.600000381469727,9.89900016784668,73643000.0,9.20734977722168,MA
2006-11-28,10.100000381469727,9.550000190734863,9.75,10.074999809265137,61511000.0,9.371052742004396,MA
2006-11-29,10.267999649047852,9.6850004196167,10.23799991607666,9.920000076293944,48996000.0,9.226887702941896,MA
2006-11-30,10.20199966430664,9.652000427246094,9.927000045776367,10.175000190734863,41254000.0,9.464066505432127,MA
2006-12-01,10.244999885559082,9.909000396728516,10.222000122070312,10.116999626159668,35210000.0,9.410117149353027,MA
2006-12-04,10.14900016784668,9.925000190734863,10.100000381469727,10.008000373840332,20276000.0,9.308733940124512,MA
2006-12-05,10.225000381469727,9.899999618530273,10.0,9.925000190734863,21264000.0,9.231532096862793,MA
2006-12-06,10.199999809265137,9.850000381469727,10.119000434875488,9.913000106811523,30071000.0,9.220370292663574,MA
2006-12-07,10.093000411987305,9.862000465393066,9.93000030517578,9.968000411987305,21763000.0,9.27153205871582,MA
2006-12-08,10.079999923706056,9.892999649047852,9.968000411987305,10.010000228881836,15976000.0,9.310596466064453,MA
2006-12-11,10.223999977111816,9.894000053405762,10.010000228881836,9.90999984741211,30088000.0,9.217580795288086,MA
