Date,High,Low,Open,Close,Volume,Adj Close,Ticker
2000-01-03,24.5,23.84375,23.84375,24.3125,5055000.0,11.685953140258787,CAT
2000-01-04,24.875,24.0,24.3125,24.0,6181400.0,11.535748481750488,CAT
2000-01-05,25.09375,24.0,24.0,24.5625,6398600.0,11.806118965148926,CAT
2000-01-06,26.125,25.28125,25.28125,25.8125,5140600.0,12.406936645507812,CAT
2000-01-07,27.5625,26.375,26.375,26.65625,6360200.0,12.812488555908205,CAT
2000-01-10,27.28125,25.75,26.65625,25.78125,3682200.0,12.39191722869873,CAT
2000-01-11,26.59375,25.375,25.78125,25.375,3945600.0,12.196647644042967,CAT
2000-01-12,26.15625,25.5625,25.5625,25.8125,3401000.0,12.406936645507812,CAT
2000-01-13,26.6875,26.03125,26.03125,26.09375,3129400.0,12.542119026184082,CAT
2000-01-14,26.4375,25.9375,26.09375,25.96875,3044400.0,12.482041358947756,CAT
2000-01-18,25.875,24.9375,25.875,24.96875,4054200.0,12.153483390808105,CAT
2000-01-19,25.34375,24.65625,24.96875,24.65625,3424600.0,12.001376152038574,CAT
2000-01-20,24.96875,23.53125,24.65625,23.5625,4279200.0,11.468997955322266,CAT
2000-01-21,23.96875,22.8125,23.5625,23.6875,5000000.0,11.529840469360352,CAT
2000-01-24,23.625,22.53125,23.625,22.65625,5385600.0,11.027881622314453,CAT
2000-01-25,22.5,21.28125,22.5,21.8125,6084200.0,10.617188453674316,CAT
2000-01-26,22.84375,21.6875,21.8125,22.46875,4188200.0,10.936616897583008,CAT
2000-01-27,22.78125,22.0,22.46875,22.28125,3340800.0,10.845351219177246,CAT
2000-01-28,22.59375,21.75,22.28125,21.75,4851600.0,10.586766242980957,CAT
2000-01-31,21.96875,21.21875,21.75,21.21875,3677000.0,10.328185081481934,CAT
2000-02-01,22.03125,21.375,21.375,21.59375,2930200.0,10.51071071624756,CAT
2000-02-02,22.375,21.4375,21.59375,21.71875,2933600.0,10.57155704498291,CAT
2000-02-03,21.625,21.0625,21.625,21.15625,4343400.0,10.297761917114258,CAT
2000-02-04,21.40625,20.625,21.15625,21.15625,4122000.0,10.297761917114258,CAT
2000-02-07,20.90625,20.375,20.90625,20.625,4089800.0,10.039175987243652,CAT
2000-02-08,20.75,20.0,20.625,20.5,5848400.0,9.978328704833984,CAT
2000-02-09,20.59375,19.5625,20.5,19.5625,5934800.0,9.522002220153807,CAT
2000-02-10,19.78125,18.8125,19.5625,19.03125,5807400.0,9.263420104980467,CAT
2000-02-11,18.9375,17.4375,18.9375,18.0,11944800.0,8.761465072631836,CAT
2000-02-14,19.46875,18.125,18.125,19.3125,6787800.0,9.400318145751953,CAT
2000-02-15,20.375,19.3125,19.3125,20.0,6048200.0,9.734954833984377,CAT
2000-02-16,20.3125,19.40625,20.0,19.59375,3881400.0,9.537213325500488,CAT
2000-02-17,19.5625,18.84375,19.5625,19.34375,3824200.0,9.415528297424316,CAT
2000-02-18,19.1875,18.6875,19.1875,18.84375,3017800.0,9.172155380249023,CAT
2000-02-22,19.4375,18.75,18.84375,19.15625,4028800.0,9.324265480041504,CAT
2000-02-23,19.34375,18.59375,19.15625,18.90625,4894400.0,9.202579498291016,CAT
2000-02-24,18.9375,18.125,18.90625,18.125,4488200.0,8.822303771972656,CAT
2000-02-25,18.75,17.9375,18.125,18.0,4139800.0,8.761465072631836,CAT
2000-02-28,18.3125,17.6875,18.0,17.78125,3319200.0,8.654986381530763,CAT
2000-02-29,18.21875,17.5,17.78125,17.53125,4805800.0,8.533297538757324,CAT
2000-03-01,17.90625,17.4375,17.53125,17.4375,4841600.0,8.487667083740233,CAT
2000-03-02,17.5,17.09375,17.4375,17.21875,3956000.0,8.38118839263916,CAT
2000-03-03,18.65625,17.25,17.25,18.1875,4805800.0,8.852726936340332,CAT
2000-03-06,19.0,18.21875,18.21875,18.34375,5260400.0,8.928780555725098,CAT
2000-03-07,18.25,16.75,18.25,16.90625,8780800.0,8.229081153869629,CAT
2000-03-08,18.21875,17.3125,17.3125,17.46875,5772000.0,8.50287914276123,CAT
2000-03-09,17.6875,17.125,17.46875,17.625,4904400.0,8.578929901123049,CAT
2000-03-10,18.375,17.40625,17.625,17.84375,5335400.0,8.685408592224121,CAT
2000-03-13,18.0625,17.5,17.84375,17.8125,3304800.0,8.670192718505861,CAT
2000-03-14,18.59375,17.875,17.875,17.90625,6545400.0,8.715828895568848,CAT
2000-03-15,19.53125,17.8125,17.90625,19.125,6827400.0,9.30905532836914,CAT
