Date,High,Low,Open,Close,Volume,Adj Close,Ticker
2000-08-11,448.0,384.0,408.0,420.0,792500.0,344.87652587890625,EQIX
2000-08-14,420.0,384.0,419.0,384.0,80200.0,315.3156433105469,EQIX
2000-08-15,396.0,384.0,389.0,388.0,48400.0,318.6002197265625,EQIX
2000-08-16,418.0,386.0,386.0,396.0,42100.0,325.1693420410156,EQIX
2000-08-17,400.0,382.0,392.0,384.0,47200.0,315.3156433105469,EQIX
2000-08-18,460.0,396.0,401.0,458.0,60400.0,376.0795593261719,EQIX
2000-08-21,520.0,446.0,482.0,486.0,66500.0,399.07135009765625,EQIX
2000-08-22,502.0,432.0,492.0,432.0,33800.0,354.7301330566406,EQIX
2000-08-23,440.0,408.0,434.0,416.0,17900.0,341.59197998046875,EQIX
2000-08-24,418.0,386.0,414.0,386.0,18400.0,316.9579162597656,EQIX
2000-08-25,414.0,388.0,402.0,412.0,20100.0,338.30743408203125,EQIX
2000-08-28,433.5,400.0,429.0,420.0,19400.0,344.87652587890625,EQIX
2000-08-29,432.0,404.0,430.0,428.0,22700.0,351.4456481933594,EQIX
2000-08-30,470.0,424.0,427.0,454.0,19800.0,372.7951049804688,EQIX
2000-08-31,528.0,476.0,482.0,518.0,87300.0,425.3477478027344,EQIX
2000-09-01,520.0,480.0,516.0,504.0,27700.0,413.851806640625,EQIX
2000-09-05,520.0,496.0,506.0,498.0,23000.0,408.9249877929688,EQIX
2000-09-06,520.0,488.0,516.0,496.0,20500.0,407.28271484375,EQIX
2000-09-07,512.0,428.0,512.0,460.0,23900.0,377.7219543457031,EQIX
2000-09-08,464.0,440.0,456.5,448.0,15900.0,367.8682861328125,EQIX
2000-09-11,448.0,432.0,442.0,444.0,34500.0,364.5837707519531,EQIX
2000-09-12,442.0,412.0,435.0,416.0,33800.0,341.59197998046875,EQIX
2000-09-13,420.0,396.0,408.0,400.0,10300.0,328.4538269042969,EQIX
2000-09-14,444.0,400.0,444.0,406.0,8100.0,333.38067626953125,EQIX
2000-09-15,416.0,400.0,402.0,402.0,3600.0,330.09600830078125,EQIX
2000-09-18,424.0,382.0,420.0,386.0,18600.0,316.9579162597656,EQIX
2000-09-19,420.0,344.0,419.0,360.0,48000.0,295.60845947265625,EQIX
2000-09-20,370.0,312.0,368.0,332.0,24100.0,272.61660766601557,EQIX
2000-09-21,344.0,326.0,330.0,340.0,25200.0,279.18576049804693,EQIX
2000-09-22,346.0,302.0,307.0,338.0,8400.0,277.54345703125,EQIX
2000-09-25,346.0,300.0,340.0,302.0,21000.0,247.98260498046875,EQIX
2000-09-26,318.0,288.0,316.0,296.0,19600.0,243.05584716796875,EQIX
2000-09-27,302.0,276.0,301.0,299.0,16700.0,245.51922607421875,EQIX
2000-09-28,344.0,292.0,296.0,320.0,22000.0,262.7631225585937,EQIX
2000-09-29,324.0,279.0,323.0,284.0,19100.0,233.2021942138672,EQIX
2000-10-02,301.0,268.0,300.0,272.0,6800.0,223.3486175537109,EQIX
2000-10-03,284.0,248.0,275.0,254.0,10100.0,208.5681915283203,EQIX
2000-10-04,258.0,216.0,256.0,228.0,14600.0,187.21868896484372,EQIX
2000-10-05,260.0,208.0,222.0,210.0,15100.0,172.43826293945312,EQIX
2000-10-06,224.0,190.0,222.5,195.0,11400.0,160.1212615966797,EQIX
