Date,High,Low,Open,Close,Volume,Adj Close,Ticker
2000-09-26,20.0,19.5,20.0,19.90625,599200.0,19.90625,ILMN
2000-09-27,21.375,19.6875,19.6875,20.8125,148200.0,20.8125,ILMN
2000-09-28,21.9375,20.375,20.375,21.875,109800.0,21.875,ILMN
2000-09-29,25.8125,21.5,21.875,22.6875,470000.0,22.6875,ILMN
2000-10-02,24.375,22.0,23.625,22.875,91600.0,22.875,ILMN
2000-10-03,23.15625,18.6875,22.78125,20.0,161800.0,20.0,ILMN
2000-10-04,19.8125,17.625,19.8125,18.0625,388000.0,18.0625,ILMN
2000-10-05,18.6875,17.75,18.25,17.8125,286200.0,17.8125,ILMN
2000-10-06,18.0,15.0,18.0,15.03125,543200.0,15.03125,ILMN
2000-10-09,16.46875,14.625,16.0,15.375,1147400.0,15.375,ILMN
2000-10-10,16.375,15.125,15.4453125,16.25,689000.0,16.25,ILMN
2000-10-11,16.75,15.75,16.0390625,16.0,149000.0,16.0,ILMN
2000-10-12,16.375,15.5,16.25,16.125,310600.0,16.125,ILMN
2000-10-13,17.5625,15.875,16.0,17.5625,56600.0,17.5625,ILMN
2000-10-16,20.0,17.65625,18.0,17.75,255600.0,17.75,ILMN
2000-10-17,18.5625,17.5625,17.625,18.09375,228400.0,18.09375,ILMN
2000-10-18,17.75,16.5,17.25,17.375,92200.0,17.375,ILMN
2000-10-19,18.4375,16.25,17.84375,17.3125,64400.0,17.3125,ILMN
2000-10-20,17.25,16.5,16.75,16.5,108000.0,16.5,ILMN
2000-10-23,17.1875,16.0625,17.125,17.0,132200.0,17.0,ILMN
2000-10-24,17.3125,16.625,17.25,17.0625,415200.0,17.0625,ILMN
2000-10-25,19.0,16.40625,17.0625,18.0,124200.0,18.0,ILMN
2000-10-26,19.4375,17.5625,17.5625,19.375,502400.0,19.375,ILMN
2000-10-27,20.1171875,18.25,20.0,18.25,463600.0,18.25,ILMN
2000-10-30,18.25,15.5,18.25,16.25,160200.0,16.25,ILMN
2000-10-31,16.5,15.9375,16.25,16.25,117000.0,16.25,ILMN
2000-11-01,16.9375,16.0,16.375,16.78125,512400.0,16.78125,ILMN
2000-11-02,18.1875,16.6875,17.0,17.8125,337000.0,17.8125,ILMN
2000-11-03,18.625,17.125,17.125,18.25,119600.0,18.25,ILMN
2000-11-06,21.0,18.9375,19.0625,20.3125,512200.0,20.3125,ILMN
2000-11-07,20.5,20.0,20.3671875,20.5,181200.0,20.5,ILMN
2000-11-08,20.5625,20.25,20.5625,20.3125,46000.0,20.3125,ILMN
2000-11-09,20.5,19.21875,20.3125,19.4375,347000.0,19.4375,ILMN
2000-11-10,19.59375,19.0,19.125,19.0,159200.0,19.0,ILMN
2000-11-13,19.0078125,16.125,19.0078125,18.5,170800.0,18.5,ILMN
2000-11-14,18.9375,16.375,18.6328125,16.96875,81800.0,16.96875,ILMN
2000-11-15,17.0,15.75,16.75,15.875,226800.0,15.875,ILMN
2000-11-16,16.25,12.6875,16.25,12.6875,524200.0,12.6875,ILMN
2000-11-17,13.4375,10.8125,12.7578125,11.4375,397400.0,11.4375,ILMN
2000-11-20,11.8125,10.6875,11.5,10.6875,415400.0,10.6875,ILMN
2000-11-21,11.0625,10.65625,10.6875,10.65625,2234000.0,10.65625,ILMN
2000-11-22,10.8125,7.1875,10.390625,8.0,474600.0,8.0,ILMN
2000-11-24,10.3125,8.0,8.0,9.75,561400.0,9.75,ILMN
2000-11-27,10.1875,8.75,10.1875,9.59375,646200.0,9.59375,ILMN
2000-11-28,9.6875,8.15625,9.5,8.875,408400.0,8.875,ILMN
2000-11-29,9.3125,8.8125,8.875,9.03125,384000.0,9.03125,ILMN
2000-11-30,9.15625,7.53125,8.375,9.15625,208800.0,9.15625,ILMN
2000-12-01,10.0,9.3125,9.5,9.625,883000.0,9.625,ILMN
2000-12-04,10.09375,9.625,9.96875,9.8125,146200.0,9.8125,ILMN
2000-12-05,12.5,10.1875,10.5,12.0625,412800.0,12.0625,ILMN
2000-12-06,12.1875,11.4375,12.0625,11.6875,199600.0,11.6875,ILMN
2000-12-07,12.125,11.125,11.375,11.625,463000.0,11.625,ILMN
2000-12-08,11.875,10.34375,11.75,11.375,153400.0,11.375,ILMN
2000-12-11,11.1875,10.5,11.0,10.5,120200.0,10.5,ILMN
2000-12-12,11.4375,10.25,10.28125,10.9375,793800.0,10.9375,ILMN
2000-12-13,12.0,11.125,11.1875,11.28125,736800.0,11.28125,ILMN
2000-12-14,11.28125,10.5,11.28125,10.8125,110800.0,10.8125,ILMN
2000-12-15,11.6875,10.3125,11.6796875,11.5,96800.0,11.5,ILMN
2000-12-18,12.0625,11.375,11.390625,11.8125,407800.0,11.8125,ILMN
2000-12-19,12.25,10.8125,11.75,10.875,459200.0,10.875,ILMN
2000-12-20,10.25,8.5,10.25,8.9375,157400.0,8.9375,ILMN
2000-12-21,10.125,8.9375,9.5,9.0,539400.0,9.0,ILMN
2000-12-22,10.875,9.1875,9.6484375,9.5,122400.0,9.5,ILMN
2000-12-26,9.34375,8.875,9.3203125,8.9375,46400.0,8.9375,ILMN
2000-12-27,9.3125,8.375,9.1875,8.75,154600.0,8.75,ILMN
2000-12-28,9.0,8.25,8.9375,8.5,183200.0,8.5,ILMN
2000-12-29,8.5,7.6875,8.5,8.03125,470000.0,8.03125,ILMN
2001-01-02,8.25,7.5,8.0,7.625,145200.0,7.625,ILMN
2001-01-03,7.625,5.875,7.6171875,6.90625,177800.0,6.90625,ILMN
2001-01-04,8.0,6.875,7.625,7.0625,632800.0,7.0625,ILMN
2001-01-05,7.0625,5.75,7.0625,5.96875,699000.0,5.96875,ILMN
2001-01-08,7.125,4.0625,6.5,4.4375,507600.0,4.4375,ILMN
2001-01-09,5.03125,4.3125,4.8125,4.3125,397200.0,4.3125,ILMN
2001-01-10,5.25,4.3125,4.5625,5.25,181600.0,5.25,ILMN
2001-01-11,7.0625,5.25,5.25,6.6875,293600.0,6.6875,ILMN
2001-01-12,6.65625,6.1875,6.6171875,6.5,21400.0,6.5,ILMN
2001-01-16,6.75,6.0,6.4296875,6.75,191800.0,6.75,ILMN
2001-01-17,8.0,6.625,6.625,7.53125,171200.0,7.53125,ILMN
2001-01-18,7.75,7.1875,7.375,7.3125,286200.0,7.3125,ILMN
2001-01-19,7.625,6.90625,7.625,7.5,245400.0,7.5,ILMN
2001-01-22,7.5,7.1875,7.5,7.21875,173200.0,7.21875,ILMN
2001-01-23,9.375,7.2421875,7.2421875,8.625,303400.0,8.625,ILMN
2001-01-24,9.375,8.625,8.8984375,9.34375,1334800.0,9.34375,ILMN
2001-01-25,9.46875,9.0,9.15625,9.375,959200.0,9.375,ILMN
2001-01-26,10.09375,8.9375,9.34375,10.03125,483200.0,10.03125,ILMN
2001-01-29,11.25,9.78125,10.1875,10.875,555800.0,10.875,ILMN
2001-01-30,11.0625,10.4375,10.6796875,10.65625,623800.0,10.65625,ILMN
2001-01-31,10.6875,10.0,10.65625,10.5,415600.0,10.5,ILMN
2001-02-01,10.5625,10.0,10.4375,10.21875,65600.0,10.21875,ILMN
2001-02-02,10.2109375,8.53125,10.2109375,9.125,145000.0,9.125,ILMN
2001-02-05,8.9375,8.125,8.9140625,8.125,70200.0,8.125,ILMN
2001-02-06,8.6875,7.5,8.5625,8.0,90200.0,8.0,ILMN
2001-02-07,8.5,7.6875,8.0,8.15625,351800.0,8.15625,ILMN
2001-02-08,8.15625,7.875,8.1484375,8.15625,57600.0,8.15625,ILMN
2001-02-09,8.15625,7.5625,7.9296875,8.15625,68400.0,8.15625,ILMN
2001-02-12,8.25,8.0234375,8.0234375,8.1875,98400.0,8.1875,ILMN
2001-02-13,8.25,8.125,8.25,8.125,82800.0,8.125,ILMN
2001-02-14,8.25,8.0703125,8.125,8.1875,40600.0,8.1875,ILMN
2001-02-15,8.25,7.34375,8.25,8.0,494400.0,8.0,ILMN
2001-02-16,8.90625,7.90625,7.9140625,8.40625,82400.0,8.40625,ILMN
2001-02-20,8.0,7.5625,8.0,8.0,360600.0,8.0,ILMN
2001-02-21,8.59375,7.96875,7.96875,8.28125,23200.0,8.28125,ILMN
2001-02-22,8.3125,7.6875,8.03125,7.90625,56800.0,7.90625,ILMN
2001-02-23,7.78125,7.65625,7.71875,7.6875,104000.0,7.6875,ILMN
2001-02-26,7.90625,7.640625,7.75,7.8125,84400.0,7.8125,ILMN
2001-02-27,7.9375,7.625,7.8125,7.875,58000.0,7.875,ILMN
2001-02-28,8.03125,7.5,7.9375,7.5,90200.0,7.5,ILMN
2001-03-01,7.4375,7.0703125,7.4375,7.25,19800.0,7.25,ILMN
2001-03-02,7.5,6.03125,7.5,6.1875,193200.0,6.1875,ILMN
2001-03-05,6.75,6.21875,6.21875,6.53125,85600.0,6.53125,ILMN
2001-03-06,6.625,6.1875,6.5625,6.1875,118600.0,6.1875,ILMN
2001-03-07,6.4375,5.25,6.4375,5.5,156800.0,5.5,ILMN
2001-03-08,5.875,5.59375,5.8125,5.625,138400.0,5.625,ILMN
2001-03-09,5.75,4.875,5.6875,5.0,227400.0,5.0,ILMN
2001-03-12,5.0625,4.0,5.03125,4.0625,385600.0,4.0625,ILMN
2001-03-13,4.75,4.0625,4.65625,4.0625,706800.0,4.0625,ILMN
2001-03-14,4.75,4.03125,4.0390625,4.5,476400.0,4.5,ILMN
2001-03-15,4.625,4.4765625,4.484375,4.515625,72400.0,4.515625,ILMN
2001-03-16,4.53125,4.40625,4.5078125,4.46875,756000.0,4.46875,ILMN
2001-03-19,4.84375,4.46875,4.5,4.796875,521800.0,4.796875,ILMN
2001-03-20,5.0,4.46875,4.78125,4.46875,184400.0,4.46875,ILMN
2001-03-21,4.5625,4.1875,4.5625,4.4375,479600.0,4.4375,ILMN
2001-03-22,4.40625,3.90625,4.265625,4.03125,412200.0,4.03125,ILMN
2001-03-23,4.1875,3.5,4.125,4.03125,1377200.0,4.03125,ILMN
2001-03-26,4.4375,4.15625,4.171875,4.1875,175000.0,4.1875,ILMN
2001-03-27,4.3125,3.84375,4.3125,3.90625,170800.0,3.90625,ILMN
2001-03-28,3.96875,3.75,3.875,3.8125,148000.0,3.8125,ILMN
2001-03-29,3.84375,3.59375,3.84375,3.625,313800.0,3.625,ILMN
2001-03-30,3.625,3.1875,3.625,3.53125,532800.0,3.53125,ILMN
2001-04-02,3.59375,3.34375,3.53125,3.40625,72200.0,3.40625,ILMN
2001-04-03,3.625,2.9375,3.625,2.9375,338400.0,2.9375,ILMN
2001-04-04,3.328125,2.875,3.25,2.9375,186200.0,2.9375,ILMN
2001-04-05,3.25,2.90625,2.9375,3.1875,90600.0,3.1875,ILMN
2001-04-06,3.2734375,2.84375,3.234375,3.0625,99600.0,3.0625,ILMN
2001-04-09,3.494999885559082,3.125,3.494999885559082,3.130000114440918,65200.0,3.130000114440918,ILMN
2001-04-10,3.5499999523162837,3.0199999809265137,3.25,3.5,240000.0,3.5,ILMN
2001-04-11,3.609999895095825,3.375,3.5550000667572017,3.5,364200.0,3.5,ILMN
2001-04-12,3.5899999141693115,3.4300000667572017,3.5899999141693115,3.5450000762939453,392000.0,3.5450000762939453,ILMN
2001-04-16,3.7000000476837163,3.5,3.5499999523162837,3.5450000762939453,350000.0,3.5450000762939453,ILMN
2001-04-17,3.5750000476837163,3.509999990463257,3.5499999523162837,3.5199999809265137,242000.0,3.5199999809265137,ILMN
2001-04-18,4.0,3.505000114440918,3.5750000476837163,4.0,170000.0,4.0,ILMN
2001-04-19,4.860000133514403,4.045000076293944,4.050000190734863,4.7150001525878915,182600.0,4.7150001525878915,ILMN
2001-04-20,5.175000190734863,4.599999904632568,4.710000038146973,5.175000190734863,158200.0,5.175000190734863,ILMN
2001-04-23,5.045000076293945,4.605000019073486,5.045000076293945,4.630000114440918,187800.0,4.630000114440918,ILMN
2001-04-24,4.835000038146973,4.425000190734863,4.690000057220459,4.525000095367432,114200.0,4.525000095367432,ILMN
2001-04-25,4.625,4.429999828338623,4.550000190734863,4.53000020980835,94800.0,4.53000020980835,ILMN
2001-04-26,4.53000020980835,3.974999904632568,4.510000228881836,4.150000095367432,195000.0,4.150000095367432,ILMN
2001-04-27,4.264999866485597,3.8550000190734863,4.175000190734863,3.9500000476837163,201200.0,3.9500000476837163,ILMN
2001-04-30,4.4099998474121085,4.175000190734863,4.244999885559082,4.175000190734863,480800.0,4.175000190734863,ILMN
2001-05-01,4.349999904632568,4.195000171661377,4.199999809265137,4.25,121800.0,4.25,ILMN
2001-05-02,4.5,4.324999809265137,4.364999771118163,4.5,118400.0,4.5,ILMN
2001-05-03,4.525000095367432,4.425000190734863,4.5,4.5,81200.0,4.5,ILMN
2001-05-04,4.525000095367432,4.474999904632568,4.514999866485597,4.489999771118164,94800.0,4.489999771118164,ILMN
2001-05-07,4.550000190734863,4.380000114440918,4.550000190734863,4.380000114440918,122200.0,4.380000114440918,ILMN
2001-05-08,4.550000190734863,4.474999904632568,4.525000095367432,4.474999904632568,239800.0,4.474999904632568,ILMN
2001-05-09,4.625,4.5,4.565000057220459,4.525000095367432,263200.0,4.525000095367432,ILMN
2001-05-10,4.550000190734863,4.46999979019165,4.550000190734863,4.525000095367432,190600.0,4.525000095367432,ILMN
2001-05-11,4.650000095367432,4.5,4.525000095367432,4.554999828338623,501200.0,4.554999828338623,ILMN
2001-05-14,4.625,4.510000228881836,4.625,4.565000057220459,192800.0,4.565000057220459,ILMN
2001-05-15,4.755000114440918,4.599999904632568,4.599999904632568,4.724999904632568,145400.0,4.724999904632568,ILMN
2001-05-16,4.800000190734863,4.5,4.7150001525878915,4.585000038146973,386200.0,4.585000038146973,ILMN
2001-05-17,4.7849998474121085,4.625,4.650000095367432,4.675000190734863,879600.0,4.675000190734863,ILMN
2001-05-18,4.75,4.574999809265137,4.675000190734863,4.675000190734863,221000.0,4.675000190734863,ILMN
2001-05-21,5.425000190734863,4.679999828338623,4.71999979019165,5.125,913800.0,5.125,ILMN
2001-05-22,5.625,5.019999980926514,5.5,5.224999904632568,887800.0,5.224999904632568,ILMN
2001-05-23,5.440000057220459,5.125,5.434999942779541,5.175000190734863,460200.0,5.175000190734863,ILMN
2001-05-24,5.25,5.125,5.175000190734863,5.150000095367432,373600.0,5.150000095367432,ILMN
2001-05-25,5.224999904632568,5.150000095367432,5.179999828338623,5.224999904632568,416600.0,5.224999904632568,ILMN
2001-05-29,5.8499999046325675,5.224999904632568,5.244999885559082,5.8499999046325675,516400.0,5.8499999046325675,ILMN
2001-05-30,5.8499999046325675,5.25,5.8499999046325675,5.6500000953674325,299400.0,5.6500000953674325,ILMN
2001-05-31,5.699999809265138,5.5,5.6500000953674325,5.699999809265138,253600.0,5.699999809265138,ILMN
2001-06-01,5.699999809265138,5.550000190734863,5.699999809265138,5.570000171661377,186600.0,5.570000171661377,ILMN
2001-06-04,5.599999904632568,4.875,5.599999904632568,5.375,266600.0,5.375,ILMN
2001-06-05,5.670000076293945,5.224999904632568,5.224999904632568,5.5,113200.0,5.5,ILMN
2001-06-06,5.599999904632568,5.449999809265137,5.59499979019165,5.485000133514403,62200.0,5.485000133514403,ILMN
2001-06-07,5.619999885559082,5.014999866485597,5.614999771118164,5.349999904632568,67200.0,5.349999904632568,ILMN
2001-06-08,5.400000095367432,4.974999904632568,5.400000095367432,5.150000095367432,79800.0,5.150000095367432,ILMN
2001-06-11,6.514999866485597,5.150000095367432,5.369999885559082,5.755000114440918,307600.0,5.755000114440918,ILMN
2001-06-12,6.244999885559082,5.699999809265138,6.0250000953674325,6.0250000953674325,196600.0,6.0250000953674325,ILMN
2001-06-13,6.0999999046325675,5.755000114440918,6.0250000953674325,6.0250000953674325,87800.0,6.0250000953674325,ILMN
2001-06-14,6.0,4.829999923706055,6.0,5.25,152600.0,5.25,ILMN
2001-06-15,5.599999904632568,5.295000076293945,5.300000190734863,5.550000190734863,93000.0,5.550000190734863,ILMN
2001-06-18,6.0,5.300000190734863,5.585000038146973,5.7150001525878915,205200.0,5.7150001525878915,ILMN
2001-06-19,5.744999885559082,5.28000020980835,5.739999771118164,5.445000171661377,27200.0,5.445000171661377,ILMN
2001-06-20,5.5,4.800000190734863,5.5,5.099999904632568,200400.0,5.099999904632568,ILMN
2001-06-21,5.045000076293945,4.53000020980835,4.980000019073486,4.775000095367432,143000.0,4.775000095367432,ILMN
2001-06-22,4.900000095367432,4.599999904632568,4.599999904632568,4.78000020980835,78400.0,4.78000020980835,ILMN
2001-06-25,5.050000190734863,4.5,4.744999885559082,5.0349998474121085,186400.0,5.0349998474121085,ILMN
2001-06-26,4.994999885559082,4.690000057220459,4.849999904632568,4.860000133514403,46800.0,4.860000133514403,ILMN
2001-06-27,4.775000095367432,4.550000190734863,4.71999979019165,4.744999885559082,62600.0,4.744999885559082,ILMN
2001-06-28,4.775000095367432,4.25,4.599999904632568,4.449999809265137,162000.0,4.449999809265137,ILMN
2001-06-29,6.239999771118164,4.425000190734863,4.474999904632568,5.889999866485597,1032600.0,5.889999866485597,ILMN
2001-07-02,5.829999923706055,5.2150001525878915,5.25,5.78000020980835,305600.0,5.78000020980835,ILMN
2001-07-03,5.9749999046325675,5.5,5.644999980926514,5.7249999046325675,232600.0,5.7249999046325675,ILMN
2001-07-05,6.375,5.690000057220459,5.78000020980835,6.375,254000.0,6.375,ILMN
2001-07-06,6.454999923706055,5.75,6.255000114440918,6.375,215000.0,6.375,ILMN
2001-07-09,7.045000076293945,6.2249999046325675,6.2249999046325675,6.579999923706055,335800.0,6.579999923706055,ILMN
2001-07-10,6.75,6.09499979019165,6.7249999046325675,6.375,197600.0,6.375,ILMN
2001-07-11,6.550000190734862,6.130000114440918,6.360000133514403,6.324999809265138,278600.0,6.324999809265138,ILMN
2001-07-12,6.550000190734862,6.0999999046325675,6.385000228881836,6.394999980926514,75200.0,6.394999980926514,ILMN
2001-07-13,6.5250000953674325,5.945000171661378,6.434999942779541,6.079999923706055,239800.0,6.079999923706055,ILMN
2001-07-16,6.210000038146973,5.699999809265138,6.210000038146973,5.824999809265138,200600.0,5.824999809265138,ILMN
2001-07-17,6.315000057220459,5.769999980926514,5.795000076293945,6.050000190734862,106400.0,6.050000190734862,ILMN
2001-07-18,5.989999771118164,5.820000171661378,5.9749999046325675,5.820000171661378,90000.0,5.820000171661378,ILMN
2001-07-19,6.005000114440918,5.90500020980835,5.954999923706055,5.989999771118164,183200.0,5.989999771118164,ILMN
2001-07-20,6.255000114440918,6.0,6.005000114440918,6.050000190734862,62400.0,6.050000190734862,ILMN
2001-07-23,6.005000114440918,5.699999809265138,5.9749999046325675,5.985000133514403,30800.0,5.985000133514403,ILMN
2001-07-24,6.050000190734862,5.7150001525878915,5.994999885559082,5.9000000953674325,83400.0,5.9000000953674325,ILMN
2001-07-25,6.010000228881836,5.550000190734863,5.7750000953674325,5.71999979019165,90400.0,5.71999979019165,ILMN
2001-07-26,5.835000038146973,5.554999828338623,5.744999885559082,5.800000190734862,48400.0,5.800000190734862,ILMN
2001-07-27,5.824999809265138,5.75,5.820000171661378,5.815000057220459,134000.0,5.815000057220459,ILMN
2001-07-30,5.824999809265138,5.625,5.795000076293945,5.704999923706055,36000.0,5.704999923706055,ILMN
2001-07-31,6.050000190734862,5.6500000953674325,5.65500020980835,5.7249999046325675,202200.0,5.7249999046325675,ILMN
2001-08-01,6.25,5.925000190734862,6.039999961853027,6.175000190734862,158800.0,6.175000190734862,ILMN
2001-08-02,6.2750000953674325,5.9000000953674325,6.175000190734862,6.1500000953674325,353000.0,6.1500000953674325,ILMN
2001-08-03,6.320000171661378,6.050000190734862,6.050000190734862,6.15500020980835,89800.0,6.15500020980835,ILMN
2001-08-06,6.3400001525878915,5.7750000953674325,6.3400001525878915,5.7750000953674325,33600.0,5.7750000953674325,ILMN
2001-08-07,5.824999809265138,5.525000095367432,5.764999866485597,5.824999809265138,48000.0,5.824999809265138,ILMN
2001-08-08,5.7750000953674325,5.554999828338623,5.7750000953674325,5.6500000953674325,106200.0,5.6500000953674325,ILMN
2001-08-09,5.75,5.449999809265137,5.75,5.550000190734863,166600.0,5.550000190734863,ILMN
2001-08-10,6.0250000953674325,5.550000190734863,5.550000190734863,6.005000114440918,62400.0,6.005000114440918,ILMN
2001-08-13,6.2150001525878915,5.505000114440918,6.005000114440918,6.210000038146973,47400.0,6.210000038146973,ILMN
2001-08-14,6.355000019073486,5.829999923706055,6.074999809265138,6.195000171661378,58800.0,6.195000171661378,ILMN
2001-08-15,6.494999885559082,5.940000057220459,6.300000190734862,6.2150001525878915,91000.0,6.2150001525878915,ILMN
2001-08-16,6.144999980926514,5.925000190734862,6.144999980926514,6.0999999046325675,99000.0,6.0999999046325675,ILMN
2001-08-17,6.0,5.630000114440918,5.6500000953674325,5.949999809265138,28200.0,5.949999809265138,ILMN
2001-08-20,5.920000076293945,5.625,5.920000076293945,5.7750000953674325,39800.0,5.7750000953674325,ILMN
2001-08-21,5.710000038146973,5.474999904632568,5.710000038146973,5.474999904632568,60400.0,5.474999904632568,ILMN
2001-08-22,5.574999809265137,5.190000057220459,5.510000228881836,5.389999866485597,45600.0,5.389999866485597,ILMN
2001-08-23,5.550000190734863,5.275000095367432,5.28000020980835,5.400000095367432,122200.0,5.400000095367432,ILMN
2001-08-24,5.559999942779541,5.289999961853027,5.539999961853027,5.5349998474121085,99000.0,5.5349998474121085,ILMN
2001-08-27,5.735000133514403,5.574999809265137,5.574999809265137,5.625,21600.0,5.625,ILMN
2001-08-28,5.679999828338622,5.025000095367432,5.625,5.03000020980835,37400.0,5.03000020980835,ILMN
2001-08-29,5.300000190734863,4.309999942779541,5.300000190734863,4.699999809265137,277000.0,4.699999809265137,ILMN
2001-08-30,4.724999904632568,4.389999866485597,4.724999904632568,4.445000171661377,148000.0,4.445000171661377,ILMN
2001-08-31,4.5,4.150000095367432,4.380000114440918,4.394999980926514,43800.0,4.394999980926514,ILMN
2001-09-04,4.75,4.400000095367432,4.400000095367432,4.4650001525878915,50800.0,4.4650001525878915,ILMN
2001-09-05,4.75,4.25,4.454999923706055,4.519999980926514,121400.0,4.519999980926514,ILMN
2001-09-06,4.514999866485597,4.25,4.434999942779541,4.3449997901916495,49600.0,4.3449997901916495,ILMN
2001-09-07,4.445000171661377,4.25,4.275000095367432,4.25,120400.0,4.25,ILMN
2001-09-10,4.429999828338623,4.2150001525878915,4.400000095367432,4.2150001525878915,69200.0,4.2150001525878915,ILMN
2001-09-17,4.050000190734863,3.75,4.025000095367432,3.775000095367432,84000.0,3.775000095367432,ILMN
2001-09-18,4.0349998474121085,3.75,3.875,3.8050000667572017,56200.0,3.8050000667572017,ILMN
2001-09-19,3.9500000476837163,2.650000095367432,3.9500000476837163,3.3250000476837163,97400.0,3.3250000476837163,ILMN
2001-09-20,3.4200000762939453,2.914999961853028,3.375,3.0350000858306885,50800.0,3.0350000858306885,ILMN
2001-09-21,3.119999885559082,2.5,2.775000095367432,3.0,186800.0,3.0,ILMN
2001-09-24,3.25,2.700000047683716,3.0750000476837163,3.25,151400.0,3.25,ILMN
2001-09-25,3.974999904632568,2.8499999046325684,3.2049999237060547,3.400000095367432,146800.0,3.400000095367432,ILMN
2001-09-26,3.5999999046325684,2.799999952316284,3.5999999046325684,2.9500000476837163,155200.0,2.9500000476837163,ILMN
2001-09-27,2.994999885559082,2.400000095367432,2.9549999237060547,2.994999885559082,228800.0,2.994999885559082,ILMN
2001-09-28,3.5,2.875,3.1050000190734863,3.25,124000.0,3.25,ILMN
2001-10-01,3.25,2.875,3.25,3.150000095367432,81200.0,3.150000095367432,ILMN
2001-10-02,3.244999885559082,2.75,3.0799999237060547,3.240000009536743,69200.0,3.240000009536743,ILMN
2001-10-03,3.490000009536743,2.9249999523162837,3.490000009536743,2.9749999046325684,125600.0,2.9749999046325684,ILMN
2001-10-04,3.25,2.9649999141693115,3.244999885559082,3.2100000381469727,49800.0,3.2100000381469727,ILMN
2001-10-05,3.234999895095825,2.970000028610229,3.005000114440918,3.0999999046325684,107200.0,3.0999999046325684,ILMN
2001-10-08,3.2000000476837163,2.984999895095825,3.0,3.005000114440918,70600.0,3.005000114440918,ILMN
2001-10-09,3.005000114440918,2.5,3.005000114440918,3.0,427600.0,3.0,ILMN
2001-10-10,3.275000095367432,2.9500000476837163,2.9500000476837163,3.25,251200.0,3.25,ILMN
2001-10-11,3.5,3.1700000762939453,3.2999999523162837,3.365000009536743,71600.0,3.365000009536743,ILMN
2001-10-12,3.5,3.2999999523162837,3.359999895095825,3.5,55400.0,3.5,ILMN
