Date,High,Low,Open,Close,Volume,Adj Close,Ticker
2000-04-18,115.125,110.0625,112.25,111.5,8205500.0,69.86054992675781,IBM
2000-04-19,109.75,102.8125,109.75,105.0,14674500.0,65.78799438476561,IBM
2000-04-20,105.25,102.0625,105.0,104.0,10633300.0,65.16143798828125,IBM
2000-04-24,107.1875,101.25,102.0,106.5,8523100.0,66.72783660888672,IBM
2000-04-25,113.0,106.4375,106.5,112.5,9576400.0,70.48712921142578,IBM
2000-04-26,113.9375,109.0,112.5,110.5,6182800.0,69.2340087890625,IBM
2000-04-27,113.125,108.6875,109.5,110.625,6317500.0,69.31233978271484,IBM
2000-04-28,112.6875,110.125,112.0,111.5,4888600.0,69.86054992675781,IBM
2000-05-01,113.1875,110.4375,112.5,112.0,4196100.0,70.17387390136719,IBM
2000-05-02,113.625,110.6875,111.0,111.375,4085000.0,69.78226470947266,IBM
2000-05-03,111.125,106.5625,110.5,108.125,5543800.0,67.74596405029297,IBM
2000-05-04,109.1875,107.1875,109.125,107.625,3631300.0,67.43268585205078,IBM
2000-05-05,109.625,106.5,106.625,107.875,4695100.0,67.58930969238281,IBM
2000-05-08,110.375,107.625,108.0625,109.75,4826900.0,68.84707641601561,IBM
2000-05-09,110.625,108.25,110.5,109.0,4864900.0,68.37660980224611,IBM
2000-05-10,105.6875,102.0625,105.5,103.0,10012700.0,64.61272430419922,IBM
2000-05-11,107.5,103.1875,104.0,104.4375,8106200.0,65.51449584960939,IBM
2000-05-12,105.75,103.25,103.75,104.4375,5599700.0,65.51449584960939,IBM
2000-05-15,104.875,102.0,104.0,104.1875,5907800.0,65.35765838623047,IBM
2000-05-16,109.25,105.0,105.125,109.0,7265800.0,68.37660980224611,IBM
2000-05-17,108.875,106.125,107.5,107.875,5524500.0,67.67084503173828,IBM
2000-05-18,107.3125,104.6875,106.125,106.0625,4577200.0,66.53387451171875,IBM
2000-05-19,107.5,105.0,106.0625,106.4375,6419200.0,66.76910400390625,IBM
2000-05-22,109.25,103.4375,106.0,109.25,6769400.0,68.533447265625,IBM
2000-05-23,110.0,107.125,109.0,107.375,5978900.0,67.35721588134766,IBM
2000-05-24,110.0,104.1875,106.5,109.625,8184200.0,68.76866149902344,IBM
2000-05-25,112.25,106.375,110.5,106.5,5967600.0,66.80831909179689,IBM
2000-05-26,107.1875,104.5625,105.5,106.9375,4296900.0,67.082763671875,IBM
2000-05-30,111.0,107.6875,107.75,110.9375,3617500.0,69.59197998046875,IBM
2000-05-31,110.75,107.1875,110.5,107.3125,3732500.0,67.31804656982422,IBM
2000-06-01,108.9375,105.5,107.5625,106.0,5712500.0,66.49464416503906,IBM
2000-06-02,109.75,107.625,109.0,108.8125,5473300.0,68.25900268554689,IBM
2000-06-05,114.1875,108.4375,108.4375,112.8125,7281400.0,70.7681884765625,IBM
2000-06-06,114.625,111.25,112.25,112.375,5369400.0,70.49375915527344,IBM
2000-06-07,121.75,111.5,112.5,121.0,11115500.0,75.90425872802734,IBM
2000-06-08,122.3125,117.5,119.375,119.75,9325600.0,75.12017059326172,IBM
2000-06-09,120.75,118.875,119.875,119.6875,4739100.0,75.08096313476562,IBM
2000-06-12,120.4375,118.84375,119.125,118.84375,3640300.0,74.55166625976562,IBM
2000-06-13,119.9375,116.75,118.875,119.3125,4008600.0,74.84574127197266,IBM
2000-06-14,120.0,115.5,118.875,116.0,5282600.0,72.76774597167969,IBM
2000-06-15,119.0,115.875,116.0,116.8125,5386300.0,73.27742767333984,IBM
2000-06-16,117.6875,113.25,116.3125,113.25,8046200.0,71.04264831542969,IBM
2000-06-19,120.375,113.25,113.5,120.375,6059200.0,75.51220703125,IBM
2000-06-20,120.6875,115.375,120.0,116.375,7103800.0,73.00297546386719,IBM
2000-06-21,115.9375,113.5,115.5625,114.5,6487000.0,71.82679748535156,IBM
2000-06-22,114.3125,111.25,114.125,111.8125,4853100.0,70.14089202880861,IBM
2000-06-23,113.625,110.8125,113.5,111.875,3360900.0,70.18009948730469,IBM
2000-06-26,115.75,112.875,113.0,114.40625,3625900.0,71.76797485351562,IBM
2000-06-27,112.8125,108.75,111.625,109.75,6607900.0,68.84707641601561,IBM
2000-06-28,115.1875,109.875,110.0,113.78125,6436600.0,71.37589263916016,IBM
2000-06-29,114.375,110.0625,111.75,114.0,7688500.0,71.51312255859375,IBM
2000-06-30,113.1875,108.625,112.6875,109.5625,8612600.0,68.72945404052734,IBM
2000-07-03,109.875,108.3125,108.75,109.5,2304400.0,68.69024658203125,IBM
2000-07-05,105.625,101.125,105.625,105.0,14339600.0,65.86735534667969,IBM
2000-07-06,105.125,100.0,105.0,101.25,12932700.0,63.51496124267578,IBM
2000-07-07,105.0625,101.625,102.6875,105.0625,9031700.0,65.90656280517578,IBM
2000-07-10,104.9375,102.875,104.6875,103.3125,4212200.0,64.80875396728516,IBM
2000-07-11,104.0,101.0,103.25,102.0,5619800.0,63.985435485839844,IBM
2000-07-12,105.875,102.625,103.1875,104.625,5550500.0,65.63214111328125,IBM
2000-07-13,105.9375,102.0,105.4375,104.0,5669700.0,65.24005126953125,IBM
2000-07-14,104.875,103.125,103.75,103.9375,4020000.0,65.20082855224611,IBM
2000-07-17,107.875,104.1875,104.4375,105.5,6632700.0,66.18099212646484,IBM
2000-07-18,104.8125,102.625,104.125,103.3125,6452700.0,64.80875396728516,IBM
2000-07-19,109.5,101.0,102.375,108.75,7781400.0,68.21977996826172,IBM
2000-07-20,117.8125,111.75,112.0,117.25,23048400.0,73.5519027709961,IBM
2000-07-21,117.0,113.75,117.0,114.75,8966400.0,71.98361206054688,IBM
2000-07-24,115.625,111.625,114.125,112.5,6814400.0,70.5721435546875,IBM
2000-07-25,113.375,110.25,113.25,112.0,5566900.0,70.25850677490234,IBM
2000-07-26,112.375,108.875,111.0,109.875,6670400.0,68.92549896240234,IBM
2000-07-27,111.5,109.3125,109.875,110.3125,4047400.0,69.199951171875,IBM
2000-07-28,112.5,108.875,111.125,111.8125,5355600.0,70.14089202880861,IBM
2000-07-31,113.6875,110.0625,110.5,112.25,5113500.0,70.41535949707031,IBM
2000-08-01,112.4375,110.25,112.0,110.5,2996500.0,69.31754302978516,IBM
2000-08-02,114.875,110.75,111.0,114.25,5877900.0,71.66995239257812,IBM
2000-08-03,116.5,112.3125,113.0,116.0,5567400.0,72.76774597167969,IBM
2000-08-04,116.5,114.3125,116.0,115.875,4460500.0,72.68933868408203,IBM
2000-08-07,119.0,115.8125,116.625,116.3125,5910700.0,72.96376037597656,IBM
2000-08-08,119.625,115.5625,115.6875,118.875,5736700.0,74.65470123291016,IBM
2000-08-09,120.8125,118.75,119.0,118.75,6585400.0,74.576171875,IBM
2000-08-10,120.25,117.875,118.75,119.75,5484100.0,75.20421600341797,IBM
2000-08-11,121.8125,119.1875,119.75,120.625,6142400.0,75.75370025634766,IBM
2000-08-14,123.6875,119.3125,120.0,123.25,4949400.0,77.4022216796875,IBM
2000-08-15,122.625,120.75,122.0625,122.0,4378100.0,76.61724090576172,IBM
2000-08-16,122.9375,119.5,121.0625,122.375,5946000.0,76.85275268554688,IBM
2000-08-17,122.8125,119.5,119.75,122.5,4338400.0,76.93123626708984,IBM
2000-08-18,123.375,120.125,122.375,120.4375,4127500.0,75.635986328125,IBM
2000-08-21,122.1875,120.0625,121.0625,121.4375,3234200.0,76.26398468017578,IBM
2000-08-22,122.1875,121.0,121.1875,121.375,2769400.0,76.22472381591797,IBM
2000-08-23,123.75,119.875,120.3125,123.25,4251200.0,77.4022216796875,IBM
2000-08-24,125.4375,122.6875,123.0,124.8125,5988300.0,78.3835220336914,IBM
2000-08-25,129.875,124.25,124.3125,129.0,8279000.0,81.01331329345703,IBM
2000-08-28,133.1875,129.75,129.875,131.5,8536600.0,82.58330535888672,IBM
2000-08-29,134.25,131.0,131.5,132.875,6040000.0,83.44684600830078,IBM
2000-08-30,131.5,129.5625,130.75,130.3125,4928800.0,81.83753967285156,IBM
2000-08-31,134.1875,131.625,131.875,132.015625,5469500.0,82.90713500976562,IBM
2000-09-01,134.9375,132.625,133.0625,133.625,5776300.0,83.9178466796875,IBM
2000-09-05,133.3125,130.8125,132.8125,131.1875,4112100.0,82.38710021972656,IBM
2000-09-06,134.875,130.375,130.875,131.4375,6473000.0,82.54407501220703,IBM
2000-09-07,134.5,131.875,131.875,133.375,4622800.0,83.76084899902344,IBM
2000-09-08,132.9375,129.375,132.5,129.5,4993700.0,81.32732391357422,IBM
2000-09-11,128.25,123.625,127.875,124.5,7617700.0,78.18724822998047,IBM
2000-09-12,126.875,124.0625,124.8125,125.0,5001700.0,78.50125885009766,IBM
2000-09-13,128.8125,122.75,123.125,127.6875,5473600.0,80.18905639648438,IBM
2000-09-14,129.1875,126.3125,128.0,126.875,4425500.0,79.67876434326172,IBM
2000-09-15,127.25,124.75,126.8125,125.0,5481700.0,78.50125885009766,IBM
2000-09-18,126.0,123.0625,125.25,123.25,3932800.0,77.4022216796875,IBM
2000-09-19,126.25,122.5625,122.75,124.9375,3341000.0,78.4620132446289,IBM
2000-09-20,126.5625,123.5,124.6875,124.75,4623400.0,78.3442611694336,IBM
2000-09-21,126.6875,120.0,124.1875,121.5,4302200.0,76.30321502685547,IBM
2000-09-22,124.3125,121.3125,123.0,123.875,5930100.0,77.79473114013672,IBM
2000-09-25,126.625,121.0,124.5,123.0,4291000.0,77.24522399902344,IBM
2000-09-26,121.875,118.375,120.0,119.125,6217200.0,74.81170654296875,IBM
2000-09-27,120.3125,115.5,120.0625,118.0,5948900.0,74.10518646240234,IBM
2000-09-28,118.875,115.0,117.375,115.25,5309100.0,72.37816619873047,IBM
2000-09-29,116.9375,110.25,115.5,112.625,9594600.0,70.7296371459961,IBM
2000-10-02,119.625,112.625,112.625,117.8125,8872200.0,73.98743438720703,IBM
2000-10-03,119.375,110.0,118.875,110.5625,11744200.0,69.43437194824219,IBM
2000-10-04,114.875,108.5625,110.375,114.375,11668900.0,71.8286361694336,IBM
2000-10-05,114.5625,111.5625,113.8125,113.1875,5547000.0,71.08290100097656,IBM
2000-10-06,116.125,112.75,114.0,116.0,6108400.0,72.84918212890625,IBM
2000-10-09,119.375,114.3125,115.9375,117.9375,4898000.0,74.0659408569336,IBM
2000-10-10,117.125,112.4375,116.625,114.875,5614200.0,72.14266967773438,IBM
2000-10-11,112.9375,107.5,111.875,112.0,8775800.0,70.33711242675781,IBM
2000-10-12,114.375,103.125,114.25,103.125,9704900.0,64.76352691650389,IBM
2000-10-13,110.4375,104.1875,104.1875,109.0625,9092600.0,68.49236297607422,IBM
2000-10-16,113.125,108.5625,111.5,111.125,7710400.0,69.78762817382811,IBM
2000-10-17,113.875,108.5625,111.9375,113.0,8882500.0,70.96514129638672,IBM
2000-10-18,99.125,90.25,96.75,95.4375,29777800.0,59.935707092285156,IBM
2000-10-19,98.5,92.6875,98.0,96.4375,17966900.0,60.56374740600586,IBM
2000-10-20,96.25,94.1875,95.125,94.75,9369200.0,59.503944396972656,IBM
2000-10-23,95.0,91.0625,94.75,92.875,9338600.0,58.32641983032226,IBM
2000-10-24,94.375,90.1875,93.0,91.4375,8826200.0,57.42367553710938,IBM
2000-10-25,90.9375,86.9375,90.5,87.5625,14058500.0,54.99013137817383,IBM
2000-10-26,92.875,87.625,88.0,92.75,10135700.0,58.24792861938477,IBM
2000-10-27,93.6875,91.0,93.0,93.6875,6431400.0,58.836669921875,IBM
2000-10-30,93.75,90.3125,93.5,93.3125,8084000.0,58.6011734008789,IBM
2000-10-31,99.125,93.75,93.75,98.5,10902600.0,61.85897445678711,IBM
2000-11-01,99.875,97.25,98.4375,98.5625,7466200.0,61.89824295043945,IBM
2000-11-02,102.3125,98.5,99.0,101.9375,7445100.0,64.01777648925781,IBM
2000-11-03,102.625,99.375,102.5,100.125,5848500.0,62.87950897216797,IBM
2000-11-06,102.375,99.4375,99.875,100.3125,4448500.0,62.997276306152344,IBM
2000-11-07,103.5,100.6875,101.125,102.3125,5420600.0,64.25327301025389,IBM
2000-11-08,103.75,99.25,103.625,100.0,6990800.0,62.880897521972656,IBM
2000-11-09,100.0,95.6875,96.75,99.4375,9047900.0,62.52721786499024,IBM
2000-11-10,98.375,93.0,98.0,93.0,6807900.0,58.47924041748047,IBM
2000-11-13,99.4375,91.625,91.8125,97.4375,8684900.0,61.26959991455078,IBM
2000-11-14,99.875,98.5,99.25,99.5,5150900.0,62.56652450561523,IBM
2000-11-15,100.0625,97.625,99.5,99.375,4160300.0,62.48787307739258,IBM
2000-11-16,99.6875,98.25,99.25,98.25,3739700.0,61.78048706054688,IBM
2000-11-17,102.5,98.25,98.3125,101.9375,7717400.0,64.09922790527344,IBM
2000-11-20,103.25,100.875,101.5,103.25,7426600.0,64.92452239990234,IBM
2000-11-21,104.375,98.5,103.25,98.5,7180700.0,61.93769454956055,IBM
2000-11-22,100.8125,98.3125,98.5,98.5,5537100.0,61.93769454956055,IBM
2000-11-24,101.75,99.25,99.375,99.9375,2497500.0,62.841575622558594,IBM
2000-11-27,102.0,98.4375,100.4375,98.4375,3866200.0,61.89842224121094,IBM
2000-11-28,100.75,97.375,98.75,97.875,4799100.0,61.544654846191406,IBM
2000-11-29,99.9375,96.6875,97.75,99.8125,5524600.0,62.76301193237305,IBM
2000-11-30,98.0,92.25,98.0,93.5,10651400.0,58.79364395141602,IBM
2000-12-01,99.3125,94.375,94.4375,95.625,7525100.0,60.12989044189453,IBM
2000-12-04,99.1875,95.75,96.0,98.375,5566800.0,61.85905456542969,IBM
2000-12-05,104.75,99.625,100.4375,103.375,7804200.0,65.00312805175781,IBM
2000-12-06,101.8125,94.8125,101.75,96.75,10096900.0,60.83727264404297,IBM
2000-12-07,95.9375,93.125,95.0625,93.125,7922000.0,58.55784606933594,IBM
2000-12-08,99.0,95.75,98.0,97.0,6140600.0,60.99449157714844,IBM
2000-12-11,98.25,93.75,96.5,95.0,6185600.0,59.73685073852539,IBM
2000-12-12,96.125,92.5,95.25,93.875,7913300.0,59.02944564819336,IBM
2000-12-13,96.625,90.6875,94.875,91.25,6992600.0,57.37884902954102,IBM
2000-12-14,93.6875,91.8125,92.0,92.4375,6131400.0,58.12554931640625,IBM
2000-12-15,90.6875,87.3125,90.0,87.8125,14254500.0,55.21730041503906,IBM
2000-12-18,90.5,88.375,88.375,90.5,7693800.0,56.90723419189453,IBM
2000-12-19,94.4375,89.8125,90.1875,90.125,7705300.0,56.671424865722656,IBM
2000-12-20,88.0,84.8125,85.875,86.0,12579400.0,54.07761001586914,IBM
2000-12-21,87.9375,80.0625,85.5,81.5625,12725500.0,51.28722763061523,IBM
2000-12-22,89.375,84.5,84.5,89.0,9514000.0,55.9640121459961,IBM
2000-12-26,89.5625,84.25,89.0,84.8125,6052300.0,53.33087539672852,IBM
2000-12-27,88.125,83.5625,84.75,84.6875,8245100.0,53.25226211547852,IBM
2000-12-28,88.1875,82.125,83.5,85.25,9798600.0,53.6059799194336,IBM
2000-12-29,86.9375,84.25,86.9375,85.0,6943700.0,53.44878768920898,IBM
2001-01-02,87.5,84.125,84.5,84.8125,8007200.0,53.33087539672852,IBM
2001-01-03,95.0,83.75,83.75,94.625,12769900.0,59.50105667114258,IBM
2001-01-04,99.75,92.6875,94.75,93.1875,15420500.0,58.59713745117188,IBM
2001-01-05,94.6875,91.0,93.9375,94.0,8043200.0,59.10806655883789,IBM
2001-01-08,93.9375,91.5625,93.5,93.5625,6064800.0,58.83294296264648,IBM
2001-01-09,95.75,91.4375,94.4375,92.5625,7547100.0,58.20414733886719,IBM
2001-01-10,94.9375,91.6875,92.5,93.4375,7656100.0,58.75434112548828,IBM
2001-01-11,94.25,91.25,92.9375,93.6875,9635000.0,58.911537170410156,IBM
2001-01-12,96.4375,92.375,93.6875,93.8125,6448000.0,58.990150451660156,IBM
2001-01-16,94.0,91.8125,93.75,92.75,5671900.0,58.3220329284668,IBM
2001-01-17,97.75,94.3125,95.375,96.6875,9727000.0,60.79796600341797,IBM
2001-01-18,110.0,103.5,104.375,108.3125,25244900.0,68.10787200927734,IBM
2001-01-19,113.9375,107.25,107.5,111.25,14762200.0,69.95500946044922,IBM
2001-01-22,109.9375,108.1875,109.5,108.5625,9618500.0,68.26509094238281,IBM
2001-01-23,109.9375,107.625,109.5625,109.0625,9826900.0,68.57948303222656,IBM
2001-01-24,111.4375,108.9375,109.0625,110.4375,6760900.0,69.44411468505861,IBM
2001-01-25,111.125,109.4375,110.125,110.75,4982100.0,69.64063262939453,IBM
2001-01-26,115.25,109.1875,109.625,114.1875,9095200.0,71.8021469116211,IBM
2001-01-29,115.5,112.47000122070312,112.5,114.9800033569336,5125000.0,72.30047607421875,IBM
2001-01-30,116.75,113.4000015258789,115.0,116.61000061035156,8242000.0,73.32542419433594,IBM
2001-01-31,116.75,112.0,115.75,112.0,8314200.0,70.42660522460938,IBM
2001-02-01,114.33999633789062,111.1999969482422,112.4000015258789,114.0500030517578,5580800.0,71.71570587158203,IBM
2001-02-02,113.98999786376952,109.5999984741211,112.75,110.2699966430664,5428400.0,69.33876800537111,IBM
2001-02-05,112.5999984741211,109.3000030517578,109.4000015258789,112.22000122070312,5113700.0,70.56493377685547,IBM
2001-02-06,115.69000244140624,111.1999969482422,112.2300033569336,114.19000244140624,7526400.0,71.8036880493164,IBM
2001-02-07,117.5999984741211,112.66999816894531,113.4000015258789,116.91000366210938,9006900.0,73.59783935546875,IBM
2001-02-08,118.1999969482422,114.02999877929688,116.91000366210938,114.0999984741211,8380800.0,71.82887268066406,IBM
2001-02-09,114.98999786376952,111.0,114.02999877929688,112.0,6318800.0,70.50690460205078,IBM
2001-02-12,115.72000122070312,110.3000030517578,110.5500030517578,114.9000015258789,6729300.0,72.33248901367188,IBM
2001-02-13,117.37999725341795,113.06999969482422,114.1500015258789,113.75,7193200.0,71.60852813720703,IBM
2001-02-14,116.16999816894531,112.5,113.75,115.0999984741211,7032900.0,72.45840454101562,IBM
2001-02-15,118.63999938964844,116.37999725341795,116.8000030517578,116.77999877929688,8098700.0,73.51602935791016,IBM
2001-02-16,115.75,113.94000244140624,114.5500030517578,115.0,7073000.0,72.39543151855469,IBM
2001-02-20,115.5999984741211,110.77999877929688,114.5500030517578,111.5,6748300.0,70.19213104248047,IBM
2001-02-21,111.5,107.29000091552734,109.5500030517578,107.51000213623048,9156900.0,67.68031311035156,IBM
2001-02-22,110.9000015258789,103.37999725341795,106.5,108.9000015258789,11709000.0,68.55535888671875,IBM
2001-02-23,107.5,100.25,107.5,104.0,15276600.0,65.47066497802734,IBM
2001-02-26,105.8000030517578,101.83000183105469,105.8000030517578,105.3000030517578,8344100.0,66.28907775878906,IBM
2001-02-27,106.87000274658205,102.55999755859376,104.9000015258789,102.58999633789062,9787900.0,64.58301544189453,IBM
2001-02-28,103.54000091552734,99.0999984741211,102.9499969482422,99.9000015258789,11933200.0,62.88963317871094,IBM
2001-03-01,106.4000015258789,97.5,99.3000030517578,106.0500030517578,15102000.0,66.76118469238281,IBM
2001-03-02,107.6500015258789,100.94000244140624,104.0,102.3000030517578,14745500.0,64.40050506591797,IBM
2001-03-05,105.5999984741211,102.63999938964844,102.80999755859376,104.91000366210938,6743900.0,66.04354858398439,IBM
2001-03-06,108.4000015258789,105.25,106.25,106.0,8120000.0,66.72972869873047,IBM
2001-03-07,108.25,105.66000366210938,107.4499969482422,107.5500030517578,7788900.0,67.70549774169922,IBM
2001-03-08,107.33999633789062,105.37000274658205,107.16999816894531,106.47000122070312,6793600.0,67.02560424804689,IBM
2001-03-09,105.01000213623048,97.9000015258789,105.0,99.29000091552734,16688100.0,62.50561141967773,IBM
2001-03-12,98.4000015258789,95.0199966430664,97.9000015258789,95.48999786376952,14494800.0,60.11343765258789,IBM
2001-03-13,98.44000244140624,94.1999969482422,95.0999984741211,98.38999938964844,12127900.0,61.93903732299805,IBM
2001-03-14,98.9000015258789,93.33999633789062,95.4000015258789,94.95999908447266,14246600.0,59.77976608276367,IBM
2001-03-15,97.87000274658205,95.16999816894531,96.0,95.55999755859376,8420000.0,60.15747833251953,IBM
2001-03-16,93.9000015258789,88.19999694824219,93.9000015258789,90.0999984741211,20029400.0,56.72026824951172,IBM
2001-03-19,92.8000030517578,89.19999694824219,91.0,92.5999984741211,10235500.0,58.29409408569336,IBM
2001-03-20,92.02999877929688,88.0999984741211,91.5999984741211,88.30000305175781,10101100.0,55.58713912963867,IBM
2001-03-21,91.5999984741211,87.75,88.44999694824219,89.08000183105469,11013000.0,56.07815551757813,IBM
2001-03-22,91.0,87.6500015258789,89.12000274658203,89.0999984741211,13328200.0,56.09075164794922,IBM
2001-03-23,94.98999786376952,90.29000091552734,93.5,93.51000213623048,12233600.0,58.86696243286133,IBM
2001-03-26,95.66000366210938,93.75,95.25,95.4000015258789,8581200.0,60.0567741394043,IBM
2001-03-27,100.0,93.97000122070312,94.0,99.5,11851200.0,62.63780975341797,IBM
2001-03-28,98.4499969482422,94.25,97.9000015258789,94.41000366210938,11890500.0,59.43352890014648,IBM
2001-03-29,97.06999969482422,94.26000213623048,94.45999908447266,95.04000091552734,10553700.0,59.83014297485352,IBM
2001-03-30,97.55999755859376,95.13999938964844,96.5,96.18000030517578,9461300.0,60.54778289794922,IBM
2001-04-02,98.0999984741211,93.58000183105469,97.4499969482422,94.66000366210938,8787000.0,59.59091567993164,IBM
2001-04-03,94.6500015258789,90.0999984741211,94.5999984741211,90.38999938964844,13330000.0,56.90282821655274,IBM
2001-04-04,94.0500030517578,90.05000305175781,90.4499969482422,92.0,13515600.0,57.91634750366211,IBM
