Date,High,Low,Open,Close,Volume,Adj Close,Ticker
2006-01-03,6.447999954223633,6.2750000953674325,6.425000190734862,6.3499999046325675,5010000.0,6.3499999046325675,BIDU
2006-01-04,6.71999979019165,6.265999794006348,6.269000053405763,6.630000114440918,17493000.0,6.630000114440918,BIDU
2006-01-05,6.75,6.550000190734862,6.666999816894531,6.619999885559082,4947000.0,6.619999885559082,BIDU
2006-01-06,6.728000164031982,6.552999973297119,6.6579999923706055,6.584000110626222,5047000.0,6.584000110626222,BIDU
2006-01-09,6.989999771118164,6.50600004196167,6.5999999046325675,6.61299991607666,14743000.0,6.61299991607666,BIDU
2006-01-10,6.785999774932861,6.616000175476074,6.616000175476074,6.668000221252441,6400000.0,6.668000221252441,BIDU
2006-01-11,6.8499999046325675,6.53000020980835,6.697999954223633,6.5349998474121085,7953000.0,6.5349998474121085,BIDU
2006-01-12,6.6500000953674325,6.449999809265138,6.550000190734862,6.4650001525878915,3835000.0,6.4650001525878915,BIDU
2006-01-13,6.835999965667725,6.39900016784668,6.451000213623048,6.552999973297119,13506000.0,6.552999973297119,BIDU
2006-01-17,6.699999809265138,6.429999828338622,6.5,6.473999977111816,6725000.0,6.473999977111816,BIDU
2006-01-18,6.385000228881836,6.131999969482423,6.151999950408936,6.25,6720000.0,6.25,BIDU
2006-01-19,6.363999843597412,6.22599983215332,6.3470001220703125,6.230000019073486,4407000.0,6.230000019073486,BIDU
2006-01-20,6.300000190734862,6.078000068664551,6.255000114440918,6.085999965667725,6793000.0,6.085999965667725,BIDU
2006-01-23,6.152999877929688,5.599999904632568,6.1500000953674325,5.630000114440918,12457000.0,5.630000114440918,BIDU
2006-01-24,5.888000011444093,5.635000228881836,5.75,5.642000198364258,7272000.0,5.642000198364258,BIDU
2006-01-25,5.574999809265137,5.199999809265137,5.50600004196167,5.25,10194000.0,5.25,BIDU
2006-01-26,5.364999771118164,5.151000022888184,5.322000026702881,5.185999870300293,5259000.0,5.185999870300293,BIDU
2006-01-27,5.349999904632568,5.14900016784668,5.199999809265137,5.171999931335449,4065000.0,5.171999931335449,BIDU
2006-01-30,5.296999931335449,5.048999786376953,5.098999977111816,5.250999927520752,3904000.0,5.250999927520752,BIDU
2006-01-31,5.451000213623047,5.26800012588501,5.300000190734863,5.451000213623047,5968000.0,5.451000213623047,BIDU
2006-02-01,5.369999885559082,5.067999839782715,5.302000045776367,5.10099983215332,10889000.0,5.10099983215332,BIDU
2006-02-02,5.14900016784668,4.859000205993652,5.1479997634887695,4.90500020980835,9261000.0,4.90500020980835,BIDU
2006-02-03,4.948999881744385,4.605999946594238,4.902999877929688,4.611999988555908,8744000.0,4.611999988555908,BIDU
2006-02-06,4.678999900817871,4.443999767303467,4.650000095367432,4.563000202178955,8162000.0,4.563000202178955,BIDU
2006-02-07,4.7839999198913565,4.485000133514403,4.61299991607666,4.514999866485597,6257000.0,4.514999866485597,BIDU
2006-02-08,4.989999771118164,4.454999923706055,4.546999931335449,4.921000003814697,9538000.0,4.921000003814697,BIDU
2006-02-09,5.199999809265137,4.852000236511231,4.989999771118164,4.932000160217285,9270000.0,4.932000160217285,BIDU
2006-02-10,5.050000190734863,4.809999942779541,4.922999858856201,4.849999904632568,3421000.0,4.849999904632568,BIDU
2006-02-13,5.0,4.704999923706055,4.749000072479248,4.915999889373778,2594000.0,4.915999889373778,BIDU
2006-02-14,4.985000133514403,4.822000026702881,4.888999938964844,4.89300012588501,2399000.0,4.89300012588501,BIDU
2006-02-15,5.136000156402588,4.8480000495910645,4.8480000495910645,4.925000190734863,6761000.0,4.925000190734863,BIDU
2006-02-16,5.098999977111816,4.901000022888184,5.052999973297119,4.901000022888184,3870000.0,4.901000022888184,BIDU
2006-02-17,5.047999858856201,4.85099983215332,4.945000171661377,5.00600004196167,4847000.0,5.00600004196167,BIDU
2006-02-21,5.269000053405762,5.025000095367432,5.085000038146973,5.169000148773193,19507000.0,5.169000148773193,BIDU
2006-02-22,6.1500000953674325,5.449999809265137,6.006999969482423,5.4730000495910645,56326000.0,5.4730000495910645,BIDU
2006-02-23,5.445000171661377,5.230000019073486,5.368000030517578,5.230000019073486,14100000.0,5.230000019073486,BIDU
2006-02-24,5.3410000801086435,5.1599998474121085,5.177000045776367,5.285999774932861,8519000.0,5.285999774932861,BIDU
2006-02-27,5.443999767303467,5.250999927520752,5.276000022888184,5.429999828338623,10463000.0,5.429999828338623,BIDU
2006-02-28,5.389999866485597,5.050000190734863,5.320000171661377,5.142000198364258,10306000.0,5.142000198364258,BIDU
2006-03-01,5.248000144958496,5.0900001525878915,5.23799991607666,5.124000072479248,3089000.0,5.124000072479248,BIDU
2006-03-02,5.300000190734863,5.045000076293945,5.136000156402588,5.260000228881836,6815000.0,5.260000228881836,BIDU
2006-03-03,5.485000133514403,5.210000038146973,5.2849998474121085,5.2210001945495605,11868000.0,5.2210001945495605,BIDU
2006-03-06,5.4089999198913565,5.2230000495910645,5.25,5.375999927520752,5538000.0,5.375999927520752,BIDU
2006-03-07,5.386000156402588,5.251999855041504,5.370999813079834,5.3410000801086435,2631000.0,5.3410000801086435,BIDU
2006-03-08,5.322000026702881,5.13700008392334,5.25,5.14900016784668,4525000.0,5.14900016784668,BIDU
2006-03-09,5.059999942779541,4.683000087738037,5.0329999923706055,4.831999778747559,16003000.0,4.831999778747559,BIDU
2006-03-10,4.959000110626222,4.599999904632568,4.607999801635742,4.9099998474121085,9219000.0,4.9099998474121085,BIDU
2006-03-13,5.078999996185303,4.857999801635742,4.959000110626222,4.9660000801086435,5614000.0,4.9660000801086435,BIDU
2006-03-14,5.0,4.815000057220459,5.0,4.869999885559082,5922000.0,4.869999885559082,BIDU
2006-03-15,4.948999881744385,4.815000057220459,4.894999980926514,4.849999904632568,5294000.0,4.849999904632568,BIDU
2006-03-16,4.925000190734863,4.817999839782715,4.925000190734863,4.831999778747559,3607000.0,4.831999778747559,BIDU
2006-03-17,5.025000095367432,4.829999923706055,5.0,4.901999950408936,6175000.0,4.901999950408936,BIDU
2006-03-20,5.170000076293945,4.85099983215332,4.928999900817871,5.078000068664551,12858000.0,5.078000068664551,BIDU
2006-03-21,5.102000236511231,4.9099998474121085,5.102000236511231,4.940000057220459,5781000.0,4.940000057220459,BIDU
2006-03-22,5.199999809265137,4.913000106811523,4.949999809265137,5.099999904632568,6581000.0,5.099999904632568,BIDU
2006-03-23,5.199999809265137,5.050000190734863,5.110000133514403,5.059999942779541,3724000.0,5.059999942779541,BIDU
2006-03-24,5.186999797821045,5.011000156402588,5.14900016784668,5.019999980926514,3317000.0,5.019999980926514,BIDU
2006-03-27,5.307000160217285,5.03000020980835,5.124000072479248,5.210999965667725,8230000.0,5.210999965667725,BIDU
2006-03-28,5.249000072479248,5.085000038146973,5.202000141143799,5.110000133514403,4248000.0,5.110000133514403,BIDU
2006-03-29,5.5,5.139999866485597,5.186999797821045,5.446000099182129,11475000.0,5.446000099182129,BIDU
2006-03-30,5.84499979019165,5.510000228881836,5.743000030517577,5.800000190734862,23599000.0,5.800000190734862,BIDU
2006-03-31,5.800000190734862,5.550000190734863,5.77400016784668,5.60699987411499,9873000.0,5.60699987411499,BIDU
2006-04-03,5.789999961853027,5.477000236511231,5.744999885559082,5.489999771118164,11766000.0,5.489999771118164,BIDU
2006-04-04,5.580999851226807,5.425000190734863,5.513000011444092,5.572999954223633,6116000.0,5.572999954223633,BIDU
2006-04-05,5.699999809265138,5.53000020980835,5.5900001525878915,5.550000190734863,4190000.0,5.550000190734863,BIDU
2006-04-06,5.828000068664551,5.535999774932861,5.639999866485597,5.727000236511231,8147000.0,5.727000236511231,BIDU
2006-04-07,5.936999797821045,5.6500000953674325,5.810999870300293,5.739999771118164,10246000.0,5.739999771118164,BIDU
2006-04-10,6.01800012588501,5.625,5.664999961853027,5.914000034332275,17507000.0,5.914000034332275,BIDU
2006-04-11,5.914000034332275,5.486000061035156,5.870999813079834,5.558000087738037,9721000.0,5.558000087738037,BIDU
2006-04-12,5.730000019073486,5.506999969482422,5.558000087738037,5.679999828338622,5920000.0,5.679999828338622,BIDU
