Date,High,Low,Open,Close,Volume,Adj Close,Ticker
2006-01-03,81.23999786376953,78.0999984741211,79.36000061035156,80.36000061035156,9114400.0,64.49850463867189,AMGN
2006-01-04,80.5,79.5199966430664,80.19000244140625,79.9800033569336,6960400.0,64.19351196289061,AMGN
2006-01-05,80.36000061035156,78.73999786376953,79.91000366210938,78.81999969482422,7084500.0,63.26246643066406,AMGN
2006-01-06,79.72000122070312,77.88999938964844,79.36000061035156,78.0999984741211,8656500.0,62.6845932006836,AMGN
2006-01-09,79.08999633789062,78.11000061035156,78.23999786376953,78.9800033569336,8246600.0,63.39092254638672,AMGN
2006-01-10,78.94999694824219,77.5999984741211,78.61000061035156,77.9800033569336,7903000.0,62.5882568359375,AMGN
2006-01-11,78.56999969482422,77.37000274658203,77.91999816894531,77.80999755859375,7289800.0,62.4517936706543,AMGN
2006-01-12,77.5,76.20999908447266,77.4800033569336,77.19999694824219,7869100.0,61.96220397949219,AMGN
2006-01-13,78.51000213623047,77.12000274658203,77.45999908447266,77.5999984741211,6074600.0,62.28325653076172,AMGN
2006-01-17,78.4000015258789,77.08999633789062,77.37000274658203,78.22000122070312,4769600.0,62.78087997436523,AMGN
2006-01-18,79.1500015258789,77.68000030517578,78.30000305175781,78.83000183105469,6997900.0,63.270484924316406,AMGN
2006-01-19,78.69999694824219,77.4000015258789,78.69999694824219,78.38999938964844,6944800.0,62.91734313964844,AMGN
2006-01-20,78.88999938964844,75.48999786376953,78.44999694824219,75.68000030517578,9686800.0,60.74222946166992,AMGN
2006-01-23,76.0,73.5199966430664,75.97000122070312,74.9000015258789,16237000.0,60.11620330810547,AMGN
2006-01-24,75.8499984741211,74.81999969482422,75.08999633789062,74.94000244140625,9276000.0,60.14828491210938,AMGN
2006-01-25,76.2699966430664,74.97000122070312,75.66999816894531,75.47000122070312,8300100.0,60.57368087768555,AMGN
2006-01-26,74.93000030517578,71.44000244140625,74.3499984741211,71.9000015258789,34354100.0,57.708351135253906,AMGN
2006-01-27,71.83999633789062,70.6500015258789,71.54000091552734,71.30999755859375,21680100.0,57.23479080200195,AMGN
2006-01-30,73.33999633789062,71.7300033569336,71.75,72.31999969482422,15956700.0,58.04545211791992,AMGN
2006-01-31,73.19000244140625,71.76000213623047,72.66999816894531,72.88999938964844,10480600.0,58.5029182434082,AMGN
